Recency,Frequency,Monetary
-0.7953432237819321,0.35441679662391234,-0.013686448724607284
-0.04536302542918024,-0.2951776193616089,0.2700301600821468
-0.7553442798697854,0.7441734462152251,0.3793702532694781
-0.6253477121553084,-0.2951776193616089,-0.020144920604624562
-0.8953405835622991,0.35441679662391234,-0.047753358107230755
-0.8753411116062256,-0.4250965025587132,-0.21451989135640054
-0.8553416396501522,0.2244979134268081,-0.10246957637755805
1.2646023876936263,-0.4250965025587132,-0.20863661843624007
-0.8153426957380054,0.09457903022970385,-0.0489482588478231
-0.6253477121553084,0.2244979134268081,-0.06645455601097071
1.954584170178158,-0.16525873616450468,-0.15044918013737635
0.5746206052090946,-0.03533985296740041,-0.19573080038142518
-0.6953458640015652,-0.2951776193616089,-0.17461198673345135
-0.9153400555183724,0.8740923294123294,0.21531616695286343
-0.06536249738525363,-0.16525873616450468,-0.062363634201698784
-0.4653519365067213,-0.2951776193616089,-0.07135209144866857
-0.8753411116062256,-0.03533985296740041,-0.14157309251312522
-0.4153532566165378,0.2244979134268081,-0.12954064231805426
-0.7453445438917486,-0.4250965025587132,-0.20681645306230237
-0.6253477121553084,-0.4250965025587132,-0.19841209533936516
-0.8453419036721156,-0.16525873616450468,-0.16331828336496637
-0.6353474481333451,-0.16525873616450468,-0.023553836683930855
-0.8953405835622991,2.043362278186268,0.7387461078520626
-0.5153506163969047,-0.2951776193616089,-0.12618401705328042
-0.8153426957380054,-0.03533985296740041,-0.0869647935834287
-0.6153479761772717,-0.4250965025587132,-0.22065238007348154
-0.47535167248475796,-0.16525873616450468,-0.21788764232639404
-0.31535589683617093,-0.16525873616450468,-0.18874719521503958
0.9246113644403788,-0.2951776193616089,-0.21132570138783385
-0.13536064923151048,0.2244979134268081,-0.12950058977926346
0.18463090206566365,-0.2951776193616089,-0.14889158140662284
-0.28535668890206084,-0.4250965025587132,-0.21221130752331943
-0.8053429597599688,-0.2951776193616089,-0.18623501097643855
-0.06536249738525363,-0.16525873616450468,-0.11394129102955773
-0.7653440158478221,-0.16525873616450468,-0.14560727322577685
1.5345952591006171,-0.2951776193616089,-0.1803183609406191
-0.04536302542918024,-0.4250965025587132,-0.08755334338954915
-0.6253477121553084,-0.4250965025587132,-0.21604633811253898
0.4546237734726543,-0.4250965025587132,-0.17851599669503287
-0.6553469200894184,-0.16525873616450468,-0.10821934083508249
-0.8953405835622991,0.09457903022970385,-0.11235699060627702
-0.6053482401992349,-0.03533985296740041,-0.035500618948810354
-0.6753463920454919,-0.4250965025587132,-0.12302654191193864
0.20463037402173703,-0.16525873616450468,-0.1907865369818047
0.6446187570553514,-0.4250965025587132,-0.15712237812813323
-0.07536223336329032,-0.16525873616450468,-0.10606874201612064
0.2546290539119205,-0.16525873616450468,-0.12559991752924787
-0.8953405835622991,0.6142545630181209,0.40116105951271996
0.03463486239511329,0.2244979134268081,0.13067958963528292
1.014608988242709,-0.4250965025587132,-0.20105556289955828
-0.6453471841113817,-0.4250965025587132,-0.18251902543306942
0.3846256216263975,-0.4250965025587132,-0.1730922154004447
-0.6453471841113817,0.09457903022970385,-0.07765035317352265
-0.1053614412974004,-0.16525873616450468,-0.09728054746310487
-0.6253477121553084,0.09457903022970385,0.11579339605136711
1.7345899786613508,-0.4250965025587132,-0.20249077887289546
-0.18535932912169392,0.8740923294123294,0.35357085543559
2.214577305607112,-0.03533985296740041,-0.16865417158831914
-0.7153453359576386,0.35441679662391234,-0.06598950153278858
-0.3353553687922443,-0.16525873616450468,-0.13294288297422874
-0.8053429597599688,2.1732811613833722,0.2779060468071498
-0.6453471841113817,0.6142545630181209,0.07292160355789841
0.21463010999977375,-0.4250965025587132,-0.1938238545067741
-0.6453471841113817,0.6142545630181209,0.041695086717856183
-0.7453445438917486,-0.03533985296740041,-0.06766392016834864
-0.7453445438917486,-0.03533985296740041,-0.13574989840115098
-0.5653492962870882,-0.16525873616450468,-0.1349755493178621
-0.5653492962870882,-0.2951776193616089,-0.1864742136386614
-0.14536038520954717,-0.4250965025587132,-0.21533429297848022
-0.7053455999796019,-0.2951776193616089,-0.19655187742663668
-0.6753463920454919,-0.2951776193616089,-0.19626928451405712
-0.5953485042211982,-0.2951776193616089,-0.005609186735128316
0.16463143010959028,-0.16525873616450468,-0.0721486919423968
-0.5753490322651249,-0.2951776193616089,0.09962885893771145
0.30462773380210395,0.09457903022970385,-0.05425076995551686
-0.8553416396501522,0.2244979134268081,-0.00046577321207579036
-0.6453471841113817,-0.03533985296740041,-0.00703772728533368
-0.8853408475842623,0.35441679662391234,-0.0011477789420414265
-0.8953405835622991,0.6142545630181209,0.1973136633369186
-0.42535299259457454,-0.03533985296740041,-0.03076106852523179
2.2945751934314056,-0.4250965025587132,-0.19495200101604843
-0.6953458640015652,-0.16525873616450468,-0.08122949254268982
-0.7753437518258587,-0.03533985296740041,-0.11483246001765313
-0.9053403195403357,0.4843356798210166,-0.12236567502189034
-0.7453445438917486,-0.2951776193616089,-0.12043870287784386
-0.8253424317160422,-0.03533985296740041,-0.04812273152052372
1.6945910347492041,-0.4250965025587132,-0.22571457594843047
0.6646182290114249,-0.2951776193616089,-0.1544789105679401
-0.5953485042211982,0.2244979134268081,0.9747412292600947
-0.6353474481333451,0.2244979134268081,-0.13008468930329603
0.724616644879645,-0.4250965025587132,-0.21038335415572795
-0.4553522005286846,-0.4250965025587132,-0.20089201503282916
-0.8653413756281889,0.4843356798210166,-0.13858695323216633
-0.8453419036721156,-0.16525873616450468,-0.1353738495647262
1.954584170178158,-0.4250965025587132,-0.21562356131419158
2.2545762495192587,-0.4250965025587132,-0.2110820484435231
-0.8953405835622991,-0.2951776193616089,-0.1610286132307587
1.4045986913861401,-0.4250965025587132,-0.19434453751105454
0.2646287898899572,-0.4250965025587132,-0.21316255531960104
0.6946174369455349,-0.4250965025587132,-0.19013457065593217
0.9246113644403788,-0.4250965025587132,-0.1952980104483801
-0.42535299259457454,-0.4250965025587132,-0.19969711429223683
0.594620077165168,0.09457903022970385,-0.11676610758483144
2.4245717611458826,-0.4250965025587132,-0.21107426044986935
-0.8753411116062256,0.09457903022970385,0.04549340247985083
-0.7653440158478221,0.35441679662391234,0.31574457025924074
0.1446319581535169,-0.2951776193616089,-0.18126738359585676
-0.7653440158478221,0.35441679662391234,-0.10174863067932356
1.8345873384417177,-0.4250965025587132,-0.18621832241860903
-0.7653440158478221,1.0040112126094336,0.9583908928692705
1.5445949950786537,-0.4250965025587132,-0.17678149925128664
1.4645971072543602,-0.4250965025587132,-0.16413379755756802
-0.9153400555183724,-0.2951776193616089,-0.11901127489816044
0.1346322221754802,-0.16525873616450468,-0.14513331818341899
-0.6953458640015652,-0.03533985296740041,-0.037791401653540016
-0.4053535206385011,-0.4250965025587132,-0.2146578501011244
1.0246087242207458,-0.16525873616450468,-0.040582841093154715
-0.6853461280235285,-0.4250965025587132,-0.20476709816083954
-0.17535959314365723,-0.4250965025587132,-0.1919102332089912
-0.7453445438917486,-0.2951776193616089,-0.20054823074154143
-0.8453419036721156,-0.2951776193616089,-0.19306063112870486
-0.6053482401992349,-0.16525873616450468,-0.08759228335781798
-0.7053455999796019,-0.16525873616450468,-0.05734037829501867
-0.6153479761772717,0.2244979134268081,0.16285401656004087
-0.6353474481333451,0.7441734462152251,-0.03769460801812889
-0.7053455999796019,-0.2951776193616089,-0.19594218878059888
-0.5953485042211982,0.35441679662391234,0.04595845695803293
1.9145852262660112,-0.4250965025587132,-0.21089736173687662
-0.5353500883529781,-0.2951776193616089,-0.20559485062918287
-0.345355104770281,-0.2951776193616089,-0.1355652116945045
1.9645839061561947,-0.4250965025587132,-0.2035288071698905
-0.13536064923151048,-0.4250965025587132,-0.19319858987342875
-0.8753411116062256,0.4843356798210166,0.19050918202456962
1.2546026517155897,-0.4250965025587132,-0.22188733335286467
-0.4853514084627947,-0.03533985296740041,-0.06793093709362065
1.0946068760670027,-0.4250965025587132,-0.19449250939047613
0.854613212594122,-0.16525873616450468,-0.14935997359637088
-0.36535457672635435,-0.03533985296740041,-0.13998767951932253
-0.3553548407483177,-0.2951776193616089,-0.2018588388164183
-0.8453419036721156,0.2244979134268081,0.1438602126090236
-0.4553522005286846,-0.2951776193616089,-0.2125306152631239
1.3446002755179198,-0.4250965025587132,-0.20586075498393291
-0.8153426957380054,0.35441679662391234,0.046723905477146103
0.1346322221754802,-0.2951776193616089,-0.18578441991504197
-0.3353553687922443,-0.2951776193616089,-0.1790711693854943
-0.6453471841113817,0.35441679662391234,0.004546356989384671
-0.5653492962870882,0.35441679662391234,-0.03949252198162723
1.8145878664856443,-0.2951776193616089,-0.1993333037315537
-0.6253477121553084,-0.4250965025587132,-0.11584712433368687
-0.6853461280235285,-0.16525873616450468,-0.1515372741078599
-0.38535404868242773,-0.4250965025587132,-0.1904316269852973
-0.5653492962870882,0.2244979134268081,0.1679518146916927
0.8246140046600119,-0.03533985296740041,-0.054483297194607934
-0.38535404868242773,-0.4250965025587132,-0.18582002217174493
-0.39535378466046445,-0.4250965025587132,-0.20582849043879586
-0.6553469200894184,0.4843356798210166,0.02925543571174538
1.6045934109468738,-0.4250965025587132,-0.20331296848862895
-0.5253503523749414,0.35441679662391234,0.08087982050152691
-0.3253556328142076,0.2244979134268081,-0.10960449113493113
1.4145984273641767,-0.4250965025587132,-0.21592395535512263
-0.8853408475842623,0.7441734462152251,-0.010407703396371117
-0.6053482401992349,-0.4250965025587132,-0.21584273770701906
-0.6853461280235285,1.2638489790036422,0.12727623640858646
-0.8553416396501522,-0.2951776193616089,-0.1912660548767724
-0.2753569529240241,-0.4250965025587132,-0.18914994574399155
2.1745783616949654,-0.2951776193616089,-0.1810682334724247
2.1645786257169286,-0.4250965025587132,-0.18477309331057415
-0.7353448079137119,0.2244979134268081,-0.1240456565100602
-0.7653440158478221,0.4843356798210166,-0.016485676157875766
0.03463486239511329,-0.2951776193616089,-0.19308733282123205
1.7145905067052774,0.4843356798210166,0.1762471405034772
-0.8053429597599688,0.7441734462152251,0.12461385514951993
-0.8953405835622991,-0.2951776193616089,-0.1816545581375012
-0.5753490322651249,-0.4250965025587132,-0.2073148846561435
0.9046118924843054,-0.4250965025587132,-0.21187531122568543
-0.6753463920454919,-0.2951776193616089,-0.16735357664813996
-0.7953432237819321,0.2244979134268081,-0.12662570755050123
-0.8153426957380054,-0.2951776193616089,-0.19354014902367256
-0.8953405835622991,1.653605628594955,0.18806708972885253
2.2045775696290755,-0.4250965025587132,-0.18599580831421567
0.1546316941315536,-0.2951776193616089,-0.102270426254126
-0.9153400555183724,2.8228755773688934,0.7368091225733184
-0.39535378466046445,-0.4250965025587132,-0.12231227163683595
1.1246060840011127,-0.4250965025587132,-0.209476609180325
-0.7753437518258587,-0.4250965025587132,-0.19715600322006466
0.2746285258679939,-0.4250965025587132,-0.19309957109697368
-0.8853408475842623,-0.2951776193616089,-0.18577106906877838
2.7045643685309098,-0.4250965025587132,-0.1970347330331703
0.24462931793388382,-0.2951776193616089,-0.18918221028912857
-0.7453445438917486,-0.4250965025587132,-0.20871894865486562
-0.8753411116062256,-0.2951776193616089,-0.1982407594789823
-0.5153506163969047,-0.2951776193616089,-0.1953514138334345
0.1446319581535169,-0.2951776193616089,-0.2018499382522426
0.5546211332530212,-0.2951776193616089,-0.16142246319553494
-0.4053535206385011,0.09457903022970385,-0.08910649183821479
1.1546052919352228,-0.4250965025587132,-0.22149348338808844
0.46462350945069103,-0.2951776193616089,-0.16592503609793455
-0.9053403195403357,-0.16525873616450468,-0.1939907400850691
0.3446266777142507,-0.2951776193616089,-0.19321416586073628
0.1546316941315536,-0.03533985296740041,-0.143591295439973
-0.505350880418868,-0.03533985296740041,0.01049860928190706
-0.5753490322651249,-0.4250965025587132,-0.21609306607446158
1.3546000114959567,-0.2951776193616089,-0.11002393022171261
1.4845965792104336,-0.4250965025587132,-0.20117794565697464
-0.345355104770281,-0.4250965025587132,-0.2076542186653434
0.3746258856483608,-0.16525873616450468,-0.03903525549709888
-0.3253556328142076,0.2244979134268081,-0.04469045146025615
-0.7053455999796019,-0.4250965025587132,-0.21142694530533282
-0.6653466560674551,0.35441679662391234,-0.11016188896643653
-0.8353421676940789,0.35441679662391234,-0.07059665606425311
-0.6053482401992349,-0.16525873616450468,-0.12347935811437914
-0.8853408475842623,-0.2951776193616089,-0.17011497668366155
2.154578889738892,-0.4250965025587132,-0.16727124642951438
-0.8453419036721156,0.6142545630181209,-0.019932419634928894
-0.6353474481333451,-0.16525873616450468,-0.1665870155585048
-0.7553442798697854,-0.4250965025587132,-0.21389017644096733
0.08463354228529675,-0.2951776193616089,-0.1730988908235765
-0.8053429597599688,-0.03533985296740041,-0.15410842458412516
-0.7153453359576386,-0.4250965025587132,-0.2065638995538159
-0.7753437518258587,0.09457903022970385,-0.10220478459332993
2.684564896574836,-0.4250965025587132,-0.20073291744818791
-0.8153426957380054,1.9134433949891636,0.7317424764162815
0.0246351264170766,-0.4250965025587132,-0.21934510971017054
-0.14536038520954717,-0.2951776193616089,-0.07447730204487334
0.46462350945069103,-0.16525873616450468,-0.1568687120491248
-0.6153479761772717,-0.4250965025587132,0.030548242658270792
-0.6753463920454919,0.4843356798210166,0.05269729660958587
-0.9053403195403357,4.381902175734145,0.4715066684756369
-0.4653519365067213,-0.16525873616450468,0.06075453232966945
0.07463380630726006,-0.16525873616450468,-0.0949741887710677
-0.8453419036721156,-0.2951776193616089,-0.15057601317688057
-0.7753437518258587,0.35441679662391234,-0.12607609771264963
-0.7453445438917486,-0.03533985296740041,-0.11838155998272724
1.8745862823538646,-0.4250965025587132,-0.2177819481268072
-0.7853434878038954,-0.2951776193616089,-0.17035195420484045
-0.6953458640015652,-0.2951776193616089,-0.18806518948507392
0.31462746978014067,-0.4250965025587132,-0.20905939523458747
-0.06536249738525363,-0.4250965025587132,-0.17356283273123665
2.0945804738706717,-0.2951776193616089,-0.19439349061402109
0.5846203411871314,-0.03533985296740041,-0.0029367923413640353
-0.7553442798697854,0.4843356798210166,0.5106324360216434
0.014635390439039907,-0.2951776193616089,-0.20147611455686174
-0.6253477121553084,0.8740923294123294,1.1458389995512812
0.6446187570553514,-0.16525873616450468,-0.14161982047504781
2.624566480706616,-0.4250965025587132,-0.2070078151920807
-0.4653519365067213,-0.4250965025587132,-0.2106870859082249
-0.7753437518258587,-0.03533985296740041,-0.16872426353120304
-0.8853408475842623,1.3937678622007466,0.06923454484810039
-0.06536249738525363,-0.4250965025587132,-0.20307821610849394
-0.7753437518258587,0.09457903022970385,-0.09954685361635127
0.8646129485721586,-0.4250965025587132,-0.2162299122486635
-0.8453419036721156,-0.03533985296740041,-0.08546727366086139
-0.5653492962870882,-0.16525873616450468,-0.16322705258216508
0.3646261496703241,-0.2951776193616089,-0.034964359957222364
-0.4153532566165378,-0.4250965025587132,-0.07356388164633858
2.1945778336510386,-0.4250965025587132,-0.2087233989369535
-0.6853461280235285,-0.2951776193616089,-0.1853683185398264
2.1045802098487085,-0.2951776193616089,-0.18784823823329042
-0.8153426957380054,-0.4250965025587132,-0.21432630408557832
-0.7553442798697854,-0.16525873616450468,-0.16337836217315257
-0.4353527285726112,-0.16525873616450468,-0.17423593789702657
1.4645971072543602,-0.2951776193616089,-0.19381384137207638
-0.9153400555183724,0.8740923294123294,0.27001124638327334
-0.7953432237819321,0.4843356798210166,0.30565578076604577
1.4545973712763234,-0.4250965025587132,-0.20981594318952487
-0.6953458640015652,0.4843356798210166,-0.015753604754421596
-0.1953590650997306,-0.03533985296740041,-0.17891095923033107
-0.7553442798697854,-0.16525873616450468,-0.1813908789237951
-0.5153506163969047,0.4843356798210166,-0.07916901193600731
-0.5253503523749414,-0.03533985296740041,-0.1565772185723695
1.2646023876936263,-0.2951776193616089,-0.1733937220118977
1.0646076681328924,-0.16525873616450468,-0.1840376841955541
-0.215358537055804,-0.2951776193616089,-0.20594419777308043
-0.6853461280235285,2.043362278186268,0.22770463971496374
-0.8153426957380054,-0.4250965025587132,-0.18353035203753723
-0.8353421676940789,3.212632226960206,2.0272529693100845
-0.2753569529240241,-0.4250965025587132,-0.22127541956578295
-0.8853408475842623,-0.4250965025587132,-0.20637921284716945
-0.7353448079137119,-0.2951776193616089,-0.19112475842048263
-0.7753437518258587,-0.4250965025587132,-0.19950130188037066
-0.8453419036721156,0.2244979134268081,0.07033153938275967
-0.7253450719356752,-0.2951776193616089,-0.14131386358150694
-0.14536038520954717,-0.03533985296740041,-0.08841669811459538
-0.9153400555183724,3.8622266429457275,3.313169766592967
0.7146169089016083,-0.2951776193616089,-0.17194404262177498
2.1445791537608554,-0.2951776193616089,-0.177605914008064
1.2646023876936263,-0.4250965025587132,-0.20586965554810865
-0.5353500883529781,0.4843356798210166,0.587051567463977
-0.7053455999796019,-0.2951776193616089,-0.15107110705915583
0.22462984597781044,-0.16525873616450468,-0.15585849801517893
0.33462694173621405,0.09457903022970385,0.008421440117395032
-0.8753411116062256,1.133930095806538,0.06448275614878018
-0.5653492962870882,-0.4250965025587132,-0.19721941973981677
-0.8853408475842623,1.3937678622007466,3.3213071073906324
-0.9153400555183724,-0.16525873616450468,-0.11379999457326795
2.4045722891898094,-0.16525873616450468,0.01626061201517312
0.7046171729235716,-0.4250965025587132,-0.2249190880252242
0.9246113644403788,-0.2951776193616089,-0.14267787504143825
-0.7653440158478221,0.09457903022970385,-0.09340546433509452
-0.8053429597599688,-0.16525873616450468,-0.1418890625413638
-0.8953405835622991,0.35441679662391234,-0.0885835836928904
-0.4853514084627947,-0.2951776193616089,-0.14199364417042867
-0.1253609132534738,-0.4250965025587132,-0.17205084939188378
-0.6253477121553084,0.35441679662391234,0.5383899579741931
-0.505350880418868,-0.2951776193616089,-0.17698843736837244
-0.8153426957380054,1.0040112126094336,0.24168408832347657
-0.42535299259457454,-0.16525873616450468,-0.16192757021250787
-0.7653440158478221,0.2244979134268081,-0.008332759372903047
-0.4653519365067213,-0.2951776193616089,-0.15084859295476247
-0.7353448079137119,-0.2951776193616089,-0.14408861446329216
-0.8453419036721156,0.2244979134268081,0.33187906796880323
-0.2053588010777673,-0.4250965025587132,-0.21733691991802048
-0.9153400555183724,3.082713343763102,1.691394630420834
0.3546264136922874,-0.16525873616450468,-0.17015057894036448
-0.5953485042211982,-0.2951776193616089,-0.1989839565876561
2.2045775696290755,-0.4250965025587132,-0.18368166162852473
-0.7453445438917486,-0.2951776193616089,-0.1878582513679881
-0.04536302542918024,-0.4250965025587132,-0.19482294283550028
-0.9053403195403357,0.35441679662391234,0.035552584866077465
-0.9053403195403357,-0.2951776193616089,-0.20448673038930393
1.6145931469249106,-0.4250965025587132,-0.1853338288536454
0.6446187570553514,-0.16525873616450468,-0.2078110911089407
-0.5553495603090515,0.2244979134268081,0.02161652650792129
1.274602123671663,-0.4250965025587132,-0.16911366321389143
0.5546211332530212,-0.16525873616450468,0.09854855296088168
0.8446134766160853,-0.2951776193616089,-0.2151006531688672
-0.5253503523749414,-0.2951776193616089,-0.16830259930337763
-0.9053403195403357,0.35441679662391234,0.051911821821077314
-0.8453419036721156,5.421253241310978,21.416595767155915
-0.9153400555183724,0.35441679662391234,-0.037033741128080604
-0.7453445438917486,-0.2951776193616089,-0.17440059833427765
0.9946095162866356,-0.03533985296740041,-0.17097276855609794
1.114606348023076,-0.4250965025587132,-0.21389907700514305
2.724563840486983,-0.4250965025587132,-0.20075294371758332
0.3446266777142507,0.09457903022970385,-0.035220251177274724
-0.7753437518258587,-0.4250965025587132,-0.19333877375919656
-0.49535114444083134,-0.2951776193616089,-0.15542237037056797
0.014635390439039907,0.2244979134268081,-0.1593019037806662
-0.6953458640015652,-0.16525873616450468,-0.14427886402254847
-0.3253556328142076,-0.2951776193616089,-0.153376353180671
-0.7653440158478221,0.09457903022970385,-0.017562644423139612
0.6546184930333881,-0.4250965025587132,-0.19629153592449644
-0.8253424317160422,-0.2951776193616089,-0.1436313479787638
-0.8253424317160422,-0.2951776193616089,-0.21330941462850064
-0.7653440158478221,0.09457903022970385,-0.02039302383102316
-0.47535167248475796,0.09457903022970385,-0.1033796590645269
0.984609780308599,-0.16525873616450468,-0.14952685917466588
-0.13536064923151048,-0.4250965025587132,-0.20692659754397713
-0.14536038520954717,-0.4250965025587132,-0.171608046324141
-0.8853408475842623,-0.03533985296740041,-0.0888583886118162
-0.2753569529240241,-0.16525873616450468,-0.1824867608879324
1.6845912987711673,-0.4250965025587132,-0.1843970444741494
-0.3353553687922443,-0.2951776193616089,-0.18664777464008822
-0.9153400555183724,0.35441679662391234,0.004233724672712005
-0.9153400555183724,0.7441734462152251,0.16739775457175327
1.5545947310566903,-0.4250965025587132,-0.18687807673813536
-0.8453419036721156,-0.2951776193616089,-0.17319457188846565
2.664565424618763,-0.4250965025587132,-0.19839540678153567
-0.16535985716562054,-0.4250965025587132,-0.19826523603046556
1.9745836421342315,-0.4250965025587132,-0.1592518381071777
-0.7553442798697854,-0.16525873616450468,-0.10194110537962381
1.2846018596496998,-0.2951776193616089,-0.19644284551548394
-0.8353421676940789,-0.03533985296740041,-0.15188439611071355
-0.8953405835622991,-0.2951776193616089,-0.16636338888358948
1.1346058199791493,0.6142545630181209,0.10488909236557047
0.6946174369455349,-0.2951776193616089,-0.10106885009040185
-0.16535985716562054,-0.4250965025587132,-0.19492974960560908
1.6945910347492041,-0.2951776193616089,-0.16117658511018026
1.8845860183319012,-0.4250965025587132,-0.18546066189314964
-0.345355104770281,0.4843356798210166,0.4518008193905609
-0.6753463920454919,-0.4250965025587132,-0.19423105531781393
-0.8953405835622991,3.4724699933544145,9.902780334034476
-0.6353474481333451,0.7441734462152251,0.09687413432532167
-0.2053588010777673,-0.4250965025587132,-0.17145451159210956
0.3546264136922874,-0.4250965025587132,-0.2053378468386085
-0.6153479761772717,-0.03533985296740041,-0.1574561492847233
-0.7753437518258587,0.09457903022970385,-0.14309731412821974
2.1645786257169286,-0.4250965025587132,-0.21142472016428887
-0.7553442798697854,0.2244979134268081,-0.023391401387723696
-0.38535404868242773,-0.4250965025587132,-0.16771516206777917
-0.6253477121553084,-0.16525873616450468,-0.14808941806028478
-0.9053403195403357,0.09457903022970385,-0.10942759242193842
-0.8153426957380054,-0.03533985296740041,-0.15592970252858482
2.684564896574836,-0.4250965025587132,-0.2124193582109272
2.6745651605967997,-0.4250965025587132,-0.18152327481590913
-0.8753411116062256,-0.03533985296740041,-0.09549932205743605
-0.38535404868242773,-0.03533985296740041,-0.1240400936574504
-0.9153400555183724,0.4843356798210166,0.1751445831162081
-0.9153400555183724,0.7441734462152251,0.03679643870963634
0.9746100443305623,-0.4250965025587132,-0.19554166339269083
-0.38535404868242773,-0.4250965025587132,-0.20370125560079533
1.8745862823538646,-0.4250965025587132,-0.2102609713983116
0.8446134766160853,-0.4250965025587132,-0.22004046628639978
-0.6253477121553084,-0.2951776193616089,-0.1286850755866618
-0.6653466560674551,-0.4250965025587132,-0.21760171170224857
-0.6753463920454919,-0.2951776193616089,-0.16414492326278768
1.7745889225734977,-0.4250965025587132,-0.2095544891168627
-0.49535114444083134,-0.16525873616450468,-0.1566840253424783
1.4145984273641767,-0.4250965025587132,-0.2170587772875288
-0.6853461280235285,-0.2951776193616089,-0.211989905989448
1.0446081961768192,-0.16525873616450468,-0.19882819671458074
2.664565424618763,-0.4250965025587132,-0.1944135168834165
-0.3253556328142076,-0.03533985296740041,-0.12503695684513266
0.3746258856483608,-0.4250965025587132,-0.06304563993166444
-0.9153400555183724,0.09457903022970385,-0.01132779921803766
-0.7253450719356752,-0.2951776193616089,-0.17478554773487817
1.1346058199791493,-0.4250965025587132,-0.21098414223759002
-0.7853434878038954,-0.16525873616450468,-0.16831038729703138
0.0246351264170766,-0.03533985296740041,-0.13343241400389413
-0.7353448079137119,-0.4250965025587132,-0.20990272369023832
-0.7853434878038954,0.35441679662391234,-0.10367894053493595
-0.6853461280235285,-0.16525873616450468,-0.17803981651163106
-0.8453419036721156,-0.2951776193616089,-0.1282856627692757
-0.8553416396501522,0.4843356798210166,0.25335606566943025
2.3945725532117725,-0.4250965025587132,-0.19026362883648035
-0.42535299259457454,-0.03533985296740041,-0.06183182549219866
-0.215358537055804,-0.03533985296740041,-0.20332409419384861
-0.6353474481333451,-0.16525873616450468,-0.18620719671338937
1.5045960511665069,-0.4250965025587132,-0.20789675903913216
-0.8453419036721156,1.9134433949891636,0.1744970670724234
1.2546026517155897,-0.4250965025587132,-0.2125906940713101
-0.8753411116062256,-0.16525873616450468,-0.1786083400483561
1.6045934109468738,-0.16525873616450468,-0.20455125947957797
-0.9153400555183724,2.692956694171789,1.0002869610149745
1.4345978993202502,-0.4250965025587132,-0.2090516072409337
-0.8553416396501522,-0.2951776193616089,-0.09033699483551008
0.16463143010959028,-0.03533985296740041,-0.10248960264695346
0.07463380630726006,-0.16525873616450468,-0.0905706346451231
-0.3253556328142076,-0.03533985296740041,0.0389292364002467
-0.9053403195403357,-0.16525873616450468,-0.06397797402907261
-0.1953590650997306,0.35441679662391234,0.019103229698798317
-0.8853408475842623,0.09457903022970385,0.208392640594664
-0.07536223336329032,-0.2951776193616089,-0.11805335167874706
-0.8053429597599688,-0.2951776193616089,-0.18529600145589856
-0.6953458640015652,0.35441679662391234,0.08607552483911185
1.2146037078034428,-0.4250965025587132,-0.0011010509801188128
-0.7453445438917486,-0.4250965025587132,-0.21056470315080855
1.4645971072543602,-0.4250965025587132,-0.21564470015410897
-0.9053403195403357,0.2244979134268081,0.3391897688686471
-0.14536038520954717,-0.4250965025587132,-0.18463624713637222
1.2446029157375529,-0.2951776193616089,-0.19413314911188084
-0.5953485042211982,-0.2951776193616089,-0.20703229174356394
-0.5153506163969047,0.09457903022970385,-0.10480931218525423
-0.8553416396501522,1.3937678622007466,0.21472094172361114
-0.39535378466046445,0.2244979134268081,-0.0006471222071563912
-0.6953458640015652,1.2638489790036422,0.2786859587430485
-0.3553548407483177,-0.4250965025587132,-0.1851535924290868
0.3746258856483608,-0.16525873616450468,-0.19188130637542006
0.8146142686819752,-0.16525873616450468,-0.16500160256470214
-0.8653413756281889,-0.16525873616450468,-0.12045650400619533
2.1945778336510386,-0.4250965025587132,-0.2042397397334273
-0.3253556328142076,-0.4250965025587132,-0.21949085644854818
-0.7153453359576386,-0.16525873616450468,-0.07502802445324688
-0.5953485042211982,-0.4250965025587132,-0.16991360141918554
-0.7753437518258587,-0.2951776193616089,-0.13470853239259006
-0.7453445438917486,-0.03533985296740041,-0.0008084449328415571
-0.11536117727543709,-0.4250965025587132,-0.2201239090755473
-0.8653413756281889,0.4843356798210166,-0.02671798724840444
0.7746153247698284,-0.2951776193616089,-0.17252257929319773
-0.9053403195403357,-0.16525873616450468,-0.16977119239237382
-0.6153479761772717,-0.03533985296740041,-0.0811538377471961
-0.5653492962870882,0.6142545630181209,0.03423418879754682
-0.7353448079137119,-0.4250965025587132,-0.19678106695416184
-0.6153479761772717,-0.2951776193616089,-0.16768734780473
1.8345873384417177,-0.4250965025587132,-0.21648024061610602
-0.05536276140721694,-0.4250965025587132,-0.15938757171085766
0.2746285258679939,-0.2951776193616089,-0.14930434507027252
2.8045617283112767,-0.4250965025587132,-0.21725347712887297
-0.9153400555183724,0.8740923294123294,0.09360873984334907
1.2646023876936263,-0.16525873616450468,-0.11636113191483555
-0.2753569529240241,-0.4250965025587132,-0.21374776741415558
-0.31535589683617093,-0.03533985296740041,-0.028567079455913254
0.4546237734726543,-0.4250965025587132,-0.1319259935171511
-0.7153453359576386,-0.4250965025587132,-0.2100740595506212
-0.8053429597599688,0.7441734462152251,0.21035744013645738
-0.6753463920454919,1.0040112126094336,0.3130165473393781
-0.5553495603090515,-0.03533985296740041,-0.09420206482882275
1.8445870744197546,-0.4250965025587132,-0.21547336429372607
-0.8153426957380054,0.35441679662391234,0.0650490545444613
