feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,feature_17,feature_18,feature_19,target
-2.5678401865573477,-0.8233183151842739,-0.010010733198071099,1.2086854163176317,1.3373485136135754,-2.594015109787352,3.6060356268507636,-0.17393034870633192,-0.9714665492482457,-4.571499950391697,-1.3589324381760788,-0.700565787144367,0.2204389805066927,-1.1057077691156498,-0.22038224184965993,0.4582155035015267,1.41956357607557,2.7480184829567307,0.5073195629885154,-0.14769212562738648,0
-1.8413353945898527,-2.191285468204754,0.31409063397634807,-0.040587556417848586,-0.365342052740371,-0.34426736281994186,5.226895157863623,-4.584859260530858,0.8242999969470763,-0.02549323686452925,-1.784211434267666,1.9810817792750193,0.08339842131217226,1.1068743417465718,2.7377498070148554,0.5711977390865466,-0.8100115613151708,-1.4864418426456059,-2.5901970813605066,1.955253302680767,0
0.7268266340592686,-2.645692562240484,0.35842375961566075,2.0338722651060803,-1.1556998338855444,0.5329195042404535,1.96464513788865,-3.2476854521923597,-0.8184688652103842,-0.3892977940758472,0.06053008479758235,-1.4832550200404002,0.47838228488723294,-3.398335065835401,-0.21381102540375974,1.5388000408440021,0.7639776011293213,-0.3482843023768165,-0.4231827563164394,-0.5100391575888733,0
-0.278269780200729,-4.851043210128731,0.9063828120080424,3.713869225698972,-2.9200584676696453,-0.7632704637675283,6.271818088711722,-4.429828133804118,-2.266590698977764,-1.6783299250915362,-1.1495213833460258,-1.5109830901956214,-0.19521741654196817,1.6440859807934343,1.0732702188988654,0.7802898119965509,-0.6647942648870664,-0.07220849075081393,-0.19390163178645503,1.4914962223218509,0
-0.27687597644835904,1.361523108716057,-0.12464455373423718,-3.411262430037244,3.9601263180263953,-0.643364663482936,1.8899955411745102,-1.2846597994409017,2.2043219791672186,2.8058110817765316,-0.217985312979519,0.9364734485621777,0.06201527640853513,-0.2100982818277123,3.4096947484412374,0.6380834072144312,0.41724683699537646,1.4684713444145707,0.7044839074727269,-0.3591704431169799,0
1.505347122260565,0.3651680563799058,-0.24340858542900012,-1.2007031692371828,-0.32476136540229783,-1.9317515269451733,-4.573742842903063,-0.9036342262059087,1.1030339045211057,4.12017835185606,-1.6436943538514441,0.3817989605672359,-0.3239590523408989,-0.16875612265984297,-0.047901489067445624,-1.0161635896962609,2.230357849076692,-1.5621410721675064,1.9026261280308658,-0.4852358459984557,0
0.9792103449674537,-0.5273584263345379,-0.14053571478934243,-0.9749527030546512,-1.6088799783648504,-0.8711055966949469,-1.0486627395615362,-1.1691600258350923,0.5822633766141081,4.063407651620145,1.6575939205089372,0.8529685500871415,0.12880346811968346,-0.1896398425842613,1.624250269998372,-0.7020142597498434,-0.759928748127948,-2.389339412882652,0.6106082637964863,1.0359747425116963,0
-2.4452789407089,-2.708231799094312,0.6082125279851569,3.5189021886413627,-2.2692398244908283,0.6569186465679129,4.324004222176243,-5.066698609592046,0.006609494537089811,-2.2032516490919605,-0.07868988921903687,-2.0689588487738004,-1.5604378435972213,0.6614730639806257,1.280491367938212,0.29987161915306476,0.40900319622216796,1.0633464509506818,-0.9015459404974399,-0.9125010570566636,0
1.706564283963512,1.1933518230517803,0.9849830180031881,-1.0677512975440602,-0.9762750519968361,-0.9687543318446387,-6.11396226590266,1.932947615282024,1.021839432919599,5.309410789411556,1.0408067569199084,0.4309027061261225,0.32989915405970127,-0.8083422645032766,0.030484686286643248,-1.7421115428040257,0.6278253439172843,-1.3167620818840862,3.83395566524387,0.45144687845431675,0
-1.9508989448357221,-2.1129821240046986,0.17988922292863188,1.722557487242316,-0.6652904930346892,1.869481373567906,3.858307505930454,-1.5438527445300378,-1.758479046723375,-3.2145446054769655,-0.8402204640263167,-0.09764542883291964,0.2716250915482314,0.6224384412288864,0.3982294082178194,0.05296105293947325,1.5040551649043796,1.745055436609002,1.2117813758659204,1.3471247994694788,0
-2.1754861621367017,-3.523213242962718,1.1219080987294592,3.057859132982395,-2.23403509336428,-1.6990793653322496,4.625025867712365,-3.589177220792408,-1.0833659366393598,-2.173253317532333,-0.10922613349163851,-1.5779336311670353,-1.187980723138326,-0.6961831831016436,0.9993991765246505,0.35930369325119604,0.3534786162461232,0.2252957669066169,0.2707491563638109,0.17095930013634608,0
-2.537115971245654,-1.2597725366795625,-0.16022042862472624,2.1262630916886547,1.4525752726827816,0.07408423389920508,3.546593986554646,2.078709923806051,-2.4708076704049704,-7.276166879188772,-1.5175859278060664,-0.48884101662331975,-1.1648877507944437,0.9769013952448488,-2.3560507637004844,-0.6872085434898274,1.5088228679419573,2.9215696731012732,0.5964420908100756,0.4449653344365457,0
-0.6338531092175196,-0.24477549002553523,0.3507565668611626,-2.6358798618356203,2.0680799438435566,-0.8329704831950976,4.759572244131653,-2.8799355445843102,-0.2588138028158097,-0.944621619176848,0.8238870005648936,0.4088708756062957,0.16612388549611226,-0.46227856052953087,2.3186754907513647,-0.003590199240368851,1.0362247497032275,0.4612500856695645,-2.156382180774135,0.42960985362645737,0
-0.9458441619779006,-3.5459254368456388,-0.33113456821208265,2.4522924064763085,-2.460801974748048,-0.4925799556439375,1.4482695560076322,-4.401512971283451,0.6073838109638225,2.2569307654832356,-1.8305927490821123,-1.4702851677169133,0.9356611085782275,1.3821353793246933,1.6253075229681229,0.9063586209542666,0.6268258588988691,-1.5050432473443158,1.6823310291836282,0.04297736341513454,0
4.060894917329019,3.7739606125134415,0.008020282830341856,-3.393321959998663,1.0776177716192543,-1.6511738749411886,-7.478500008901058,0.49403004696876684,3.4556611273579314,8.234851677468317,2.498801474104285,0.5043119240142688,-0.09232273722095001,1.8778207152665922,0.973441308106996,0.5711807465404765,-0.5576298794354062,-1.45307187678748,0.5047352066981527,0.303670389824092,0
-0.014853718768536917,-2.774827211402393,1.0853147511607006,3.1612317573287485,-0.6037085486607806,0.750382486114256,-1.5735083886591632,-5.1804556673475455,2.1611873990039756,2.4409221085027166,1.1460684677042472,1.4587417454244869,-1.2523350638103863,-0.5908415849861397,-0.11639644502057211,-1.4184186624508026,2.6282986323795017,-0.4095004834836595,1.653559748678176,-0.9487991498138015,0
2.496924939747843,-2.0538219577139025,-0.08088082491969006,1.9101355450754014,0.26128552387275605,-0.6330744995740264,2.504040033180706,-7.795890102967644,1.3268311195466838,1.974651293383167,-2.4546406131722227,0.2696705088137408,-0.5691866850180592,-0.054600856557890355,1.3053243424150716,-0.6490869848789353,1.1925434187378374,1.0984213675760413,-2.3382608424359264,0.06570030310242307,0
-1.0383631678183505,-2.1192670103660673,-1.564315912890855,0.13768020395574534,0.6253422270153688,-0.5632961453310029,3.044012345038259,1.5119077441765156,-0.7151714261275028,-0.5432709859071948,0.1650737635351439,-0.016130016112452496,0.2464735123296407,0.4532860193269994,0.5373551268777224,1.4442282069989714,-1.6160754200856373,-1.279771951134899,1.0360604960214155,-0.5806719294329148,0
-1.900246880760553,-2.1454140644801134,0.48461052100863256,1.9165609042658978,-1.1629405200793452,-0.48182655059106194,4.207872977610477,-5.4657440797277275,0.07941971922458135,-1.042564044782815,0.38470167056197463,0.7201846683474258,-1.2873275359223786,-0.978761847135237,2.1574874034716354,-0.5219958064628576,1.5903334506547586,1.6436312300450586,-0.06893851152730801,0.5758729356911582,0
-0.5227280644020862,-3.48188954892631,-0.17937640543824007,0.4879631382993187,-3.8079895698599033,-0.19954546155892974,5.98496702147441,-5.482321415228568,-2.03703289323439,1.4566004601528377,-1.0072319077326823,-0.9677655048222442,-0.6755408545035767,-0.39237022106614233,4.078192696451061,0.158881436823549,0.018942696297593375,-0.7163238406272014,0.6014972455323128,-0.12339054592255842,0
-4.599325264897301,-5.621880930487032,0.10605968430470356,0.4926311127775032,-3.645976963569858,0.4730152013914524,9.350072181621659,-4.701921179845473,-2.957021016364912,-3.5729920545055087,2.6675100103678724,1.5354521015637976,1.3640083982543731,-0.8140496440782813,2.926912496917889,-0.43116675426461437,0.334440691314535,-3.5872054587028614,-1.6190386538467982,-2.146640740297405,0
-2.309214751955081,-3.0189281971313564,-0.9955711067137883,2.1582649727880967,-3.827374749368734,0.5042423912024313,1.2018108287037372,-5.8585763591081035,2.5085982456296594,5.884127835890007,0.35278765941738577,-0.4334351033370977,0.4577184982425603,-1.4402783126954637,4.829208401125525,-0.2769864127672556,-0.3751552600681878,-1.4417721427545775,3.4634290161607213,-0.019489036959170383,0
-2.0897102259701814,-6.523006622052621,-0.4072547578447867,3.6040509695843457,-4.475219305329828,-0.007791168054742918,8.801287790706594,-6.282429592632383,-2.441942992853618,-1.2119549447897633,0.5240631420929253,2.665207868074996,-0.0020608335323172708,1.1208974320281784,3.0190207320201736,0.18010587857041588,-0.8882692051434644,-1.6025340051592147,-0.01175537980673469,0.04792388544135196,0
1.6577405894386565,2.0614253835281553,2.4078691686568607,-4.338196136567905,4.011314015688525,0.715643732690487,2.9210753891277426,-1.6785185917460763,-0.3678246142158984,-0.3530336198491176,1.335616490137669,0.863310470603884,0.4270661254424452,0.9052281800558685,1.760900529692009,-1.5186708410068968,1.833689526493791,2.3670616054829403,-2.167653801341036,-0.8618318295503694,0
-0.5429167046971735,-2.524621971543894,1.3106990752517635,1.1247414685690256,-1.8901479282368014,-0.5943507575423987,-0.7283356096407005,-4.310457615646821,0.5685338665705687,2.813430686786971,-0.6287011088985939,-1.4281658824866863,-0.7049748431345616,-0.31447672918504627,1.2701442650845516,-0.5473752211897621,2.917670362476601,-1.1233883641548288,2.6312571668097773,2.0123459886299893,0
0.6153115957683364,-0.46240125842642776,-0.2622816801542723,0.759434147407265,0.6735383106337145,0.04860897477789382,-6.9397487661012205,-3.3164467304273404,4.070521203376945,5.390738669958803,-1.311428597365902,-2.1852929699087924,-0.4172419088352675,0.8419646443879618,-0.7565148636701793,0.7633336496023355,3.726133592605175,-1.8649271277914283,2.4229003978983314,0.1700209534261701,0
1.9814922796280632,2.131414433817394,1.061512006637394,-2.0399503100856777,2.007748222481041,0.6450770817849227,-10.330388864180966,0.8119772488777814,2.8569152694937805,4.284708902191479,-0.3391827388186956,-0.9418695193066319,1.5126548190287628,-0.6910366259247019,-3.0315845014587275,-1.606626373055516,4.797185040244589,-2.2589607551436077,1.9121644019796755,-1.6052580190800787,0
-3.426866316420093,-2.17018746409986,0.5605482752708422,2.694932955991412,-0.6442912040399837,-0.15695183494321216,4.195827491466001,-2.313088389528265,-0.44468962243765486,-3.6810395581633304,-0.07929426902782986,1.036029104145215,-0.7536358367195777,-1.2723636459144212,0.6431307897834254,0.10796921009565393,0.9622170645004772,1.7837415822657898,0.5205537333597818,0.7356313202877287,0
0.5066686442193626,-2.009161361083674,-0.5639321403758794,-0.8057101812195235,0.14670908185787346,-1.6349204331589242,3.5909323538663704,-3.8277377475577445,-0.6073177478082918,0.08525272512021279,0.2755292807411699,0.5948524064239112,-3.3730392995927034,0.25008670344485534,1.2575492352267341,-1.354895431595353,0.8289170932872151,-1.2869629394117854,-1.9988628694218784,0.2432358184617578,1
0.6069665054607012,2.1206082599784866,0.4517160357807687,-1.2566640292634124,-0.43662132338449633,0.026946954558819243,-8.711016647606984,6.099679982081723,2.8064177788732305,5.218461505688997,-0.39694954879067396,-0.5308461789561139,-0.6076549853815973,1.1425427333393254,-1.7578262861219103,-0.3778117834633324,-2.62340044342119,-4.653784885816549,1.9771006836148837,-0.2022221426913809,0
-1.6090821129536774,-1.6087001061100654,1.2051669978280428,-1.5372383648762584,0.37706687518929494,0.5690702809374655,1.3603182983043889,-2.305149471974334,0.5639937207699413,-0.4716333150131769,0.9287779215629944,-0.5746377776208597,-2.448788862101653,0.07235434373156321,0.21969823575622582,-0.6837947928646296,1.3127741071134549,-3.6718180752913328,-2.486590896280486,-0.15652918503497565,1
-2.5797870197418464,-1.7822335515463785,-0.1526602850054935,1.6155835604515418,-0.8443187503032462,1.2889447613622627,-6.865948833533117,-3.0401472369418383,4.656491162674718,5.10871011624424,0.008833797329610033,1.8487456422058728,-0.7958169059137283,0.010202131494442193,-0.2713714122544433,0.575494637746885,3.66390571342172,-3.725148703153607,3.725737574144051,1.7760007315424449,0
2.919248064745412,3.495760962194762,-0.21001320429252687,-3.8717548845890644,1.0860038469832327,0.4870003259863375,-10.03855475768622,1.0131139542543393,2.41363134341392,6.941849738252513,-1.0005845232904513,0.47955927546018196,-0.6700611301359993,-0.9068868505406819,-0.5455426706160869,-0.4815028948088776,3.8897682192454215,-1.3911087657505297,3.1704924483833463,-1.4818285931734083,0
-2.0068285819658014,-2.5164803957596735,0.4135098635931377,2.318095741579038,-2.605483200712119,-0.5640393730137885,4.789843521162163,-4.2487963037844505,-0.8173451885856395,-1.9046697291022496,0.46991441599049744,-1.726374992321738,1.4310971366009437,1.094235286809894,1.6678522480227755,0.9912436214143044,-0.14822979346123488,0.2946937235694612,-1.16872683547171,0.9200309063100308,0
-0.8538166289439326,-3.6433275569712236,-0.05878523039885833,2.3632138295917398,-1.7977879072580096,1.114198197896362,3.841732327380807,-4.235891619995901,-0.2533736523415562,-0.8216602701348656,-0.16114816442679902,-1.6223342716802,0.7011319046261572,-1.4114087966542022,0.5604227770653463,0.37266040780453114,-0.41737054813647667,-1.8967791337659037,-1.8357500295889775,1.0618653064665786,0
-0.31826796820408476,0.22738021269311082,0.0026301429054939665,-2.070380446905098,3.553540602858469,-1.9768481700655238,3.1846534166248692,-1.9553774417626024,0.2265943502969041,-1.2681651873098703,0.8485704364136561,0.05733031777393627,1.566116617619569,-0.0404007286715311,1.1959660344408947,-1.8296314258918984,2.0569619156869736,1.8774735136575842,-0.8802203649709509,0.7038031546290775,0
-1.7891042143578466,-1.7922001517370525,0.298558583863097,-0.23387557655900554,-0.5229020700155442,-0.39599270759251126,4.7928614665444345,-6.748377867656265,1.8862931925893909,1.955502241235725,-1.7134929966822525,-0.27674990702973545,0.8426820532609456,-1.6040769568832591,4.242784204295731,0.32124127576758416,0.06337636941304214,-0.5843097873936889,-1.7830709285591002,0.9303987043646991,0
1.0842570784671957,4.202031113160641,0.9596348195721806,-1.9107180218925361,3.044126981875645,-0.3287176632235676,-15.925453040261704,2.1416157500420825,8.150768911567539,8.888446236132083,-0.015405413837020692,-0.4161956675392158,-1.3799581204751754,-0.3148721943287449,-2.8715351887052307,0.3230404899407685,2.3816482282023914,-4.338370012117915,1.9424287616549178,-0.11754332074015983,0
1.0071164439241305,-2.2695210260387144,1.1303531545473675,0.15400159052546097,-1.5230107704569216,1.2319599573166267,2.8865073963710755,-7.041112638331753,-1.5372121376166508,0.9238695795290378,-0.08737797613390176,0.7263993550943445,-0.05470284748825666,0.9184244199715733,2.173678372179679,0.2827616227451471,4.375118205663347,1.4772646647856997,0.8519997826265329,-0.2911931229209061,0
1.3145213349750342,-3.009969284312605,0.32361409509942085,2.439551451592349,-1.6978912335212348,-1.5080915093896117,2.7980589982206703,-5.968662383584972,-0.42976709292645443,0.4574072679856576,-1.3920514467615157,-0.47271436123946936,1.860280229040435,2.4770117061478265,0.665089030414832,1.1239130562402955,0.9910475077466787,-0.03641402384107095,-1.3181300789283126,-0.37078767768387455,1
-0.202243719492899,-1.549640812534684,0.5639547272032883,0.20202444978644257,-1.6966946932577294,-0.3871049268303452,-1.449879679033199,-7.312325466140489,3.335657852150211,7.097988234360765,-0.5390439434856797,1.2518449193602728,0.10596800400948042,-0.3315032256845578,4.009032173319998,-0.7022202710001396,2.39594992075038,-1.1115632196071987,2.4384094804806873,-0.31564338492930594,0
-3.15693209606982,-3.441815837642982,-0.6739519513762702,4.300012261630194,-2.916638049867577,-0.8672954514824672,3.993764623713162,-5.097644590366294,0.7366936176371706,-0.898701032176189,-1.2365420134116503,1.2545372788461708,0.10932457628648656,0.6641268974068616,1.8743460731623842,0.3834184515929937,-0.2171051010491567,0.43245050103765403,0.41765417218905787,-0.4262127874756518,0
-1.7316066993954766,-2.2716135013142535,-0.4609661362218561,-1.729370184087794,-0.016738124249429776,0.9558505818104961,5.499767107612917,-2.7081185016229514,0.32391353354890895,1.0953687970857309,-0.2180276099245194,-0.4669313693732328,0.026134447380085645,-0.6441915519652701,3.399007631844627,0.9283611571805002,-1.617761714876507,-2.8233897384594093,-1.678612377558272,1.2406601691229657,0
-2.3498171498517255,-1.4114747056105128,2.080563124852792,-0.29966376811669143,1.232236458328762,1.6308355545131736,5.600616228404465,-1.5178555996634102,-1.5725058068799083,-4.77901685150366,1.6267092445024882,-0.785183850831038,-0.6707787719631793,-1.2288563171405986,0.4325313249624524,-1.2441953956064156,1.2946774820519433,0.9932707734505996,-1.7676001814048132,-2.1115326494674296,0
-1.7738988865747436,-2.503954809977734,-0.8097343334453198,1.2827312645052904,-0.9955925947883568,-0.5535083683234955,4.489780219532081,-5.382221793894205,0.8760172275980178,0.23293373925838523,1.702976075505373,-0.8270807064991132,-1.0829618206277793,0.3370759969188072,2.601579262639448,0.621685234306669,0.038300903688752275,-0.36858860492541967,-1.2202402803906216,1.3179586955518037,0
-1.2194750445510654,-0.47990117144989575,-0.0009443546787208536,-0.6485422424502666,1.5634354254211735,-1.3400155833842566,3.3655363403150282,-0.10911981501285949,-0.8148177840946716,-2.2543455440217106,-1.3526951209625901,-2.1843490109596564,1.577492980542942,-0.5141521279231137,0.7026404373846762,-1.6187313847339595,0.6234886924494258,1.3166648133275163,0.01085156764419648,0.30345604713279783,0
-0.7278789317764323,-0.8793487752794815,1.825375216127226,-3.677627410407913,0.9772996005018877,0.8112353850783973,5.456122579578381,-1.415033693587429,-0.959983059405537,0.2428972922853036,0.6968693385853011,-0.6834579545084782,0.09422797119315683,1.188495485439658,3.138327532395535,0.6655996946514248,-0.7086572451840156,-1.8058156416319475,-1.882930472608391,-1.0735450457147617,0
2.863903858666733,0.1631174419169874,0.891518108819577,0.9762159061421699,0.1872597368523401,-0.9738217614845313,-1.8430085041329747,-0.2588010987539472,1.4026218201647498,2.856431462729272,-0.8100529055544757,-0.2564546346061379,-0.22826379877130687,-1.387024056269707,-0.5733493973159594,-0.6713121164894195,-2.2817051313028083,-0.7377141381643882,-1.1009808790701658,-0.6356697870324008,0
-2.619485615113875,-2.7392777846390803,-0.9505876761716948,2.6030913336738695,-1.5894608755008712,0.6071002322091584,3.5449028340609914,-3.1091210570983843,0.010588523230708358,-0.6991049272966876,-0.15527198545614931,-0.7362368620291743,-0.46709241965705395,-0.10719343994097691,1.8214454090111603,0.43492998430103225,0.4339712163146745,0.8571399975965588,1.7800804892697073,0.3528936803510772,0
1.4684540853626649,1.4564573333206474,0.5906217640305494,-1.7501817286369565,-0.5658686549624534,0.9486409386399516,-4.966459797926896,6.177864664538982,-0.32958721706056826,1.6733194515081695,-0.2509638645116309,-0.14526368182268148,-0.021339782574487556,1.8611011160476907,-2.3479031076902523,0.0915167340874133,-2.456055463239994,-3.8932229592724528,0.08429206609434337,0.7970708798848507,0
-2.190998634285958,-3.0351751952832577,1.1776566080407307,2.7024178700778645,-2.699295222547571,1.163421254689952,1.1873706705899365,0.6353085430342222,-0.06365190921416541,-0.5765774259216742,1.114445897180316,0.8771523855163154,0.4462950031441927,0.6965164486986175,-0.45716684079806913,-0.19003362807575067,-2.500025223728455,-3.3997642437046505,0.12204198465259053,1.2555038297441183,0
-1.5624859634441606,-1.3315531486753331,-0.6810074025064123,-0.9619794380910657,2.3778113890904686,0.4235762854482214,3.9582445627067027,-1.5299549768253293,-0.5338611652581202,-2.162187135045055,-0.07822289754852166,-1.3618984321467278,-0.3434190146100736,0.062092597804147984,0.9314994993323936,-0.6885861781100044,2.0192682540234976,0.9893718507138332,0.187754028548887,-0.7962544908072327,0
0.46186156332235817,-2.2262004156832713,-0.12930162784200736,2.676379829763485,-1.7494061118044066,1.0589097059892107,-0.6982741727849717,-3.1322847646401923,0.7750294131941466,2.9373883728495556,0.5243336780073392,-0.2860493871695096,0.303542326911051,0.018312165423484367,0.897331657973732,-0.031474228133304,0.8611421210660148,0.2711642660687077,2.915341683622776,0.1596056498559503,0
-0.788920939587233,0.10811302053219518,0.7603503628178083,-1.151135964470443,-1.6934449256036652,-1.4532604499338615,-4.854638111597367,-1.4944333445978761,2.2980391643157647,5.7545083513765745,-0.5458807522669603,1.3432580708682633,-2.150104642869356,0.2254112509795483,1.7600217195041252,-0.9703419529606929,2.032546958911775,-2.4303218786875913,3.491869403045573,-1.06858593846223,0
-1.8644262464996313,-3.6271866567835587,2.2521752022416517,3.8861133260049825,-1.0944487360259454,-1.8602275890028128,-1.3972816341304972,1.5117864295164607,-0.39368394713944976,-3.1632809528030736,-0.06984639999984718,-0.6007854533750704,-1.1308415393814835,-1.0884962730572114,-4.137260027835431,-0.5136071943927563,0.44363622314132345,-3.3180134176653118,0.37273559632362674,1.4020843178571276,0
-1.1370153612909766,-1.9071180761773563,-0.7946251489497193,-0.9390702789028319,1.5967846155345091,0.5828377390488906,5.156877720168883,-0.5214323414060904,-2.2529937368938584,-4.0777251949263364,-0.3487018461047908,-0.09966958201546967,0.7526027346476345,1.2216126534184484,-0.11368634019897006,1.9730838219924534,1.2605493234978788,-0.007517294537306096,-1.305579700035823,-1.1222199075604837,0
0.12744509919744118,-0.7578853211099371,0.654901838725008,-1.1939443698667314,-2.435960748536108,-1.6564451382915266,-1.923101908965692,-0.9582561814241842,-0.18683131711986034,4.2453214077765224,-0.10035224195054294,-0.3041808049598475,1.1827783616733747,0.21486533604167624,1.9181263620997333,-1.8724006211854385,1.205686187315333,-1.9625232394200212,3.203161842218217,-0.49216003193571267,0
2.618095852993503,-0.24434745410465808,-1.4031633028335484,-1.9248029603796646,-1.3308389472827984,-0.033032410344279034,-0.2531158145196433,-5.748997047694176,0.18247039375454432,5.896172120395613,0.24682723112375243,0.9835168189533426,0.8595254293480824,1.2745422248870173,3.727442981962407,1.6472802911019746,2.791854251429198,0.648882726343051,1.9984707399767885,1.295274140949375,0
0.6449971933599385,-0.06331371532251906,0.07259230635561531,0.5457778017484282,0.5345995983731344,1.383420278231323,-6.859433672131924,-1.0219897737529766,3.6336634123784495,4.688306970188822,0.10549946585842397,-0.42265816986231663,0.6466711940709513,-1.633221343034833,-1.34392969525726,-0.7513083116116959,1.8844628408181157,-2.6545843107887723,1.6538027675168192,0.8914645082095844,0
-0.09883039925061021,-0.16755764149939933,-0.6481405550203908,-1.6870589833270402,2.604458636899605,0.4143720076047641,3.1289017252172457,1.5544518252546795,-1.2387259813195224,-1.9755174737876904,-1.3071147579445646,-1.117106713361733,0.6838983019729118,-0.25872458132395687,0.21628680760134578,0.26003016789697236,0.018792344501617375,0.8501405290630282,-0.1045816540208121,1.312333893315269,0
-0.7315213235775959,-1.5238563626727282,-0.0315730435006875,2.8826211277028406,-0.44820978875532225,-0.5903371209890109,-5.085633939994666,1.5928834807147334,2.4759734759400427,1.6574709961286425,-1.1999715916558882,0.5256445875989132,0.5027899749711577,-0.41639423944237564,-2.792329946595853,-1.4113190429074813,-0.5134204841526337,-3.2449008615024315,1.4740801226948488,1.1515702272971742,0
-1.5074808984620947,-2.9520015292546433,-1.6936111749669835,-1.9198551118533214,0.11918792830708647,0.6301191563878915,6.832795748828483,-1.5365568770156637,-3.2499534095858738,-3.379701178875827,0.8432891477060508,-0.13127123238358676,1.319712095518685,-0.09554472529407666,1.2693109444305222,0.6473841952973514,1.226192857055758,-1.5807936260866224,-1.3317519267160098,2.0313359076810835,0
-1.0902833947672304,-2.4366652655450483,-0.9030867006217542,1.7635858425681104,-2.233494313565052,1.6823536489674435,-1.4136071341238685,2.1031509009654883,0.1723480238923616,1.1215508325106716,-0.748583003123192,-0.6859137796982054,-1.61921054811684,-0.23936546375959117,-1.076887360771571,1.1154400515996725,-2.120241010465526,-4.191253189118897,1.2294446243170616,-1.352691330890773,0
-0.5607785489748851,-0.28260191595514894,0.5050744460939219,-2.521428567120003,1.7150707955936455,0.8620407570346537,3.3206079736835723,-4.152272952020915,2.8141040137435023,4.309060592982214,-0.24517951938487387,-2.1762639434729336,1.216946465997427,0.40659266246557896,4.671460972224962,0.011249644603065826,-1.0780011090778778,-0.9260645404246504,-1.0134090129247881,-0.9626229768565049,0
-1.0135253314882156,-1.4247329683073768,-0.3022250852965974,-2.734605634237569,1.696588285142102,0.5632422655379095,4.309782185765376,-3.650023966195397,1.8420665160710747,2.9944262236402315,0.5529163570631207,0.17222898619266544,-1.502684260572161,-0.4752289983944779,3.9772051024768067,0.26855105081565567,-0.7914298719944453,-2.302606752499579,-1.430981140032134,0.850362629131827,0
1.5307595108114715,-0.40719227119312984,2.6908505210336813,-2.0664558358768006,0.48569873801066177,1.738001772551448,1.7135941193725142,-2.3244566047793858,-0.367062541031989,1.0878491576468063,-1.1218933338440713,-0.6291896053295275,-0.5031507917476185,0.3538787978687785,0.9992490691611838,-0.0646540870838849,0.30809476670796576,-1.4666646104039502,-2.3293692689527994,-1.18307335663662,1
0.6133300134187663,0.6180111523006151,-0.36709891952533397,-0.39445260988131486,2.1016305619745923,-0.7771730134947854,2.1838842678154884,1.5326131110728012,-2.9656553865419566,-4.474767219827178,0.17592555504545482,-1.9539207237454475,-0.25243695377834846,0.41540562499279265,-1.320110249184152,1.2404890107921558,2.4769109976799797,4.173933982412599,0.9949450636208295,-0.25632116963891083,0
0.6758635949054652,-2.6876579837131107,-1.9308992692434919,2.67926659651061,-1.9807712624573997,-1.4326734053643613,2.622385051684775,-1.8301716952670979,-0.7552448651391885,0.33498457780407775,-0.3590077610786524,-1.6796967608611495,1.7028563416225215,0.9255408970799658,0.43488402159063844,0.0891062819804132,-1.8669944530082665,-0.5472716081957205,-0.06346244442641513,-1.4985307274277833,0
3.13984660376503,-0.3535785562348317,0.44758486448786683,-0.692692690514952,-1.4420708665046402,0.0448926617174729,2.4617876858572103,-1.616531900298714,-1.7202198131948405,2.068370129625424,0.3921150449186785,-1.2231368767772983,-0.5736201711165737,1.7299684554128132,1.805476261068201,0.8239329886366455,-1.6967385987467662,0.3550323331994556,-0.7925586966766376,0.05065993884165592,0
0.7773687011707111,0.3799063078091911,-1.2442816031621025,-0.9431983943088897,3.9070327586468023,0.5165440016218098,2.1576241889716705,0.18750755927608978,-0.7202964504716509,-3.206987784153665,1.3753366911307325,-1.6431622967396846,0.5745753430077004,0.5589392406193786,-1.2378386487021817,1.5669960740808306,1.6524289853372418,2.33193587955264,-1.3331000544343472,1.640346113639654,0
-0.030731232922904805,-1.1721259380028797,0.16006144607554365,2.862852285062627,-0.3008937279835604,0.7451659647031573,-5.116213232997793,-3.0834569954601703,3.9558980500596514,4.753004822078529,1.4483948348947442,0.34374106334004434,-0.3550169716690135,0.8792486548629617,-0.23169337701898107,-0.1272706675514895,1.677264996222894,-0.7426717714158909,2.948448750959837,0.09761635699483355,0
0.799638339792363,-1.7494018038141241,-0.8440057601643634,-0.6505312694224351,-2.3108872756291845,1.4562845991173234,3.4197598614361215,-3.0184122003981244,-1.8096912688354498,1.10358455157623,-0.24988384111776513,-1.1219891350154665,1.2761075975314113,0.8203733860065742,2.208924773398725,-1.1950915265864375,-0.1601501615357528,-1.0537869563066187,-0.5734801311425275,0.162131735978771,0
-1.436672399336551,-2.591517458524624,0.16016635226102297,3.4072216350573763,-2.2490530551297,1.7071235008191779,-0.42718933519981855,0.06009595387184106,0.8343088451354522,0.7974957517309521,0.46550125583709473,-0.4703525941050228,-0.4312777426960304,1.2173135054105726,-0.4590593247679877,-0.27298027177793543,-1.8167003599775438,-2.0278945257888763,1.489782488441657,-1.8178495838441786,0
-1.5576294316673804,-2.3223190352330283,-0.4995449990267828,1.837099442926681,-2.036805029636251,-0.0033933671133058556,-0.56124830370626,-3.874537800880368,1.6698786387613593,2.686351836022896,-0.9016087498569479,-0.4399428471936988,0.7417586143894606,1.3998890450405557,1.4270408308286173,0.7316105859049962,1.2201267901248674,-1.554855089292075,1.7853852354815412,1.0444001286655622,0
